4.135765056829324493e+00 1.024137872857863663e+01 7.300220542710134097e-01 6.066050702005638673e-01 4.335875640047097690e-01 1.595247193065663893e+01 1.943845251113140993e+00 3.045804559948189993e+00 6.358433525482285908e+00
3.905220975050373244e+00 1.002367605895355673e+01 6.909764751117433157e-01 7.271938225924901023e-01 4.419459017734201356e-01 1.600457183286300022e+01 1.895368927643934054e+00 3.585053639399495395e+00 4.945869036374261007e+00
5.983130441395809740e+00 1.070638056063386045e+01 6.351961492078092020e-01 6.214029386806326771e-01 4.451782738507813475e-01 1.597937663261396324e+01 1.820988090290653671e+00 5.065545139601169922e+00 4.875047840861557624e+00
3.506518518975330956e+00 7.443463227605880306e+00 6.440587661491655735e-01 7.486107758615411223e-01 4.374594085227593854e-01 1.598001013911486901e+01 1.906644921265598258e+00 4.317916752476293141e+00 7.787837135960810286e+00
1.795052128624852195e-01 1.647680665977384251e+01 8.600075368508538487e-01 4.612205107887498157e-01 4.438192588402740113e-01 1.599727442988207216e+01 2.021121478407004179e+00 4.599100576956020703e+00 1.152028813659393869e+01
6.469493408707628568e+00 8.182063348383568524e+00 6.456770706144546734e-01 5.619863194241327964e-01 4.562433354147787945e-01 1.600929936179899471e+01 1.916718014773775458e+00 3.952594352681600753e+00 6.461315418483656536e+00
5.628512938524298903e+00 1.278495353980997606e+01 7.787821417716601635e-01 5.618613631306131895e-01 4.401530802753468308e-01 1.597834480917624056e+01 1.895035311354895891e+00 3.545251004921037730e+00 5.518957115205477493e+00
7.583174692221460234e+00 1.032547061438475922e+01 6.323969078427490453e-01 5.231333975289751415e-01 4.552404698981148967e-01 1.599869654985116973e+01 1.955258686278822600e+00 4.642282999314255143e+00 1.301369827277098423e+01
7.168052620563260646e+00 1.090954364158417711e+01 7.207410840330142898e-01 6.237739347018841363e-01 4.336195002890518291e-01 1.595916741342638723e+01 1.933416301400397330e+00 3.915222969534090325e+00 6.154199965585315013e+00
5.391703273397903118e+00 1.009403671638477462e+01 6.763799248325436109e-01 4.880298895464649789e-01 4.252747977154928694e-01 1.591175594453439501e+01 1.893921892237885540e+00 4.339909288600128257e+00 5.783620325076075375e+00
6.838318750033907101e+00 9.677595965270839429e+00 7.559448924644063261e-01 7.295600879754403634e-01 4.484369198526415023e-01 1.604360612925045615e+01 1.963523850498445578e+00 3.424575719359514547e+00 4.462701166110394801e+00
3.787367117548104289e+00 9.461971489054256779e+00 6.940533695960281468e-01 2.988308836339153562e-01 4.583093341227547080e-01 1.599252326762545451e+01 2.019403969524891096e+00 4.673713280355684674e+00 4.254747660082467853e+00
4.305701051967326443e+00 1.696874173429051780e+01 8.242593709470272811e-01 5.038342856355434440e-01 4.428426119659509830e-01 1.599002541571948832e+01 1.958204373540496146e+00 3.007316273622410829e+00 6.078548978416752568e+00
4.346946191389056580e+00 1.752703696625333762e+01 8.396721842557542947e-01 4.045366439654937696e-01 4.468487790155569739e-01 1.599762625743715816e+01 1.931738387441388705e+00 5.099166669758430359e+00 6.455516631441684083e+00
4.151647550741818904e+00 9.937770014947702180e+00 7.721529232572875712e-01 7.408767617814023820e-01 4.321537314879274061e-01 1.599039626406587900e+01 1.997495826362030158e+00 4.674139775335858893e+00 4.824638935022608877e+00
4.042548776137813604e+00 8.500802374605564538e+00 5.788099306121124998e-01 6.413317718625908270e-01 4.373993377085774736e-01 1.595272299162187579e+01 2.080746349398005179e+00 3.206416583214358518e+00 6.809618092892772978e+00
4.298685904287166792e+00 1.015151598141112821e+01 6.931090215308188807e-01 7.044281315894411755e-01 4.331138259110340338e-01 1.596461220501654665e+01 1.859945753589200113e+00 4.637132380504634277e+00 3.359937794894057639e+00
5.999870305917903046e+00 9.769299928299913560e+00 6.279357062851508298e-01 4.090660886127184259e-01 4.653462824282650345e-01 1.599064260959541883e+01 2.002660262498603405e+00 3.367207505317554972e+00 2.670694869999062249e+00
3.353107971492624184e+00 1.203104945498667711e+01 7.771044887287978931e-01 3.175323309760549328e-01 4.640144292153905448e-01 1.602286350396214232e+01 2.020026332757527854e+00 8.145883405995149928e+00 2.250736974792755873e+01
5.894644535358271931e+00 1.013574813685070097e+01 7.449686349311067657e-01 2.968603260933617149e-01 4.556328237629492239e-01 1.599519431742467646e+01 2.009601725897105950e+00 4.007449508626199197e+00 6.424944159176030567e+00
4.905424731903011981e+00 7.432779590836322114e+00 6.407566512178687335e-01 2.511119305305986593e-02 4.575250184705812462e-01 1.590943117871178281e+01 1.952020127971850094e+00 3.743515252097719515e+00 5.588858028987903737e+00
5.647409809674596382e+00 9.737444209714182008e+00 6.729241154977779749e-01 3.461493604768131616e-01 4.591305022745365005e-01 1.593769581207526365e+01 1.908988787883632465e+00 3.835541132297933586e+00 4.039559938894445423e+00
2.790071931360753155e+00 1.296248079237938278e+01 8.089436917146380912e-01 5.240286063764827418e-01 4.383871167306094829e-01 1.597444123099281832e+01 1.864330609733808153e+00 4.148516229053606175e+00 5.481399971380451319e+00
4.364715960097471203e+00 9.454693070141196642e+00 5.669071664372923314e-01 6.349384239776267869e-01 4.404347862610235587e-01 1.600849629395960250e+01 1.897519419915002725e+00 4.282027612633618752e+00 2.864620408989206002e+00
3.406694814805046434e+00 8.980381322395018628e+00 7.195006942047310616e-01 5.292820647736777850e-01 4.474485309955112400e-01 1.599149067594123963e+01 1.894803353473152985e+00 4.340796762478356996e+00 4.447541586300126859e+00
5.959823600703525237e+00 1.844584703223540600e+01 8.850312607808983323e-01 3.922133599816977623e-01 4.475793526885216145e-01 1.600713398841361368e+01 1.923706348411378997e+00 5.134583014049061589e+00 4.917586607000140830e+00
7.632086629489613472e+00 1.210574949894445496e+01 7.623975818471308008e-01 2.082080775812068518e-01 4.599079309922408654e-01 1.600225823143767556e+01 2.011427933942304236e+00 5.019086560428795529e+00 7.499705397593833034e+00
4.131189767678818292e+00 9.748947120847201830e+00 6.441294576434661856e-01 6.118426352123165213e-01 4.546259622905952646e-01 1.599936610872935461e+01 1.961332717442044071e+00 3.000213518741915664e+00 9.128809000900695025e+00
3.750276661913116705e+00 8.343429374419539357e+00 6.831666392246655839e-01 5.438178776363427058e-01 4.453371927752901582e-01 1.601269469514603472e+01 1.959100427451198501e+00 2.546399778949208770e+00 1.187202600849425949e+01
2.884694771952589054e+00 1.692880854254055478e+01 8.587174396555506961e-01 4.276290267933343658e-01 4.453105216436467617e-01 1.597409918337983648e+01 2.033660093285503567e+00 2.958257530046575212e+00 4.669768802347425307e+00
4.535055400141141391e+00 1.330278496190586424e+01 7.674151330830049078e-01 5.871997573570083562e-01 4.450097352796279493e-01 1.599886995374743748e+01 1.998142060120189356e+00 4.538988918240319137e+00 6.478559569889426939e+00
6.536139573320435048e+00 8.916871446937328471e+00 6.345931718878502492e-01 3.933934141435178611e-01 4.524775718854707751e-01 1.603346398855040533e+01 1.867683816461191304e+00 3.773745827493657945e+00 5.190541969797132005e+00
7.734719021654480997e+00 1.367619251399858271e+01 7.889555971753616781e-01 3.904502817547554350e-01 4.481127603061719755e-01 1.599817292674243241e+01 1.897780048862137026e+00 3.454769131904601664e+00 7.491331236704368735e+00
6.414437136433203790e+00 8.723391134709419958e+00 6.935475208361189248e-01 4.517975613502990262e-01 4.497588080487220363e-01 1.594389841797243612e+01 2.036430896728406381e+00 4.434017265349888604e+00 1.158685451970013069e+01
3.955352808753728411e+00 9.909587984426654117e+00 5.826448756710158605e-01 4.858668855652780172e-01 4.477904043604475914e-01 1.598001758235815295e+01 1.823240174863020924e+00 3.969805592235592595e+00 5.771115321009761878e+00
5.292078225205342434e+00 1.252107275989597923e+01 7.771317770804826441e-01 5.398093943331290223e-01 4.363492303568858866e-01 1.597518930063459841e+01 1.812496746545875892e+00 3.503500200205531545e+00 7.515266852512138662e+00
3.182047321347083457e+00 8.937036419158825851e+00 6.113910794870462961e-01 8.796703750179580839e-01 4.093374810748839354e-01 1.589725530909259099e+01 1.901873971529797647e+00 4.997346529324063091e+00 5.215025177193997052e+00
2.785889233788395813e+00 9.166289840527152677e+00 7.660230834134572619e-01 6.305257906826738923e-01 4.334593406763864176e-01 1.599253451276102034e+01 1.978707008878735518e+00 4.257039448967993245e+00 5.650474787216443140e+00
7.058646856233412592e+00 9.448939369130407329e+00 7.043567499833104373e-01 5.014959748634610914e-01 4.415499377347483212e-01 1.598853499526218158e+01 2.014797862051334487e+00 4.374095400639785858e+00 5.367180558723367412e+00
5.481656922959190048e+00 9.493194827792214241e+00 5.523384209541901679e-01 3.052230249272469553e-01 4.844037737221117412e-01 1.603121969913996026e+01 1.899636994918056931e+00 3.832121625199555570e+00 3.819863384949901519e+00
8.561993781390675906e+00 8.277657453824584621e+00 7.091786228513524692e-01 6.146832082462960756e-01 4.505093906414999738e-01 1.601936240369053266e+01 2.044654075241025382e+00 5.619305623985143328e+00 6.588418519694966946e+00
5.499902943251228749e+00 7.880711925028096587e+00 6.066552847467098220e-01 5.805265663631159478e-01 4.373353825244780668e-01 1.595863302799615724e+01 1.923844279549925318e+00 5.073461603088817107e+00 7.540153994528496995e+00
3.087949003872958897e+00 8.601479322759411517e+00 6.815158601579032194e-01 5.922018394439584332e-01 4.369024640897021805e-01 1.592170251433834238e+01 2.025901790753346532e+00 4.123946961637317443e+00 7.672207169618942224e+00
3.183827481167266882e+00 9.201916252887883729e+00 6.731388541267766534e-01 7.717849632625344292e-01 4.222996165466765817e-01 1.595901190601724373e+01 1.956859651942651990e+00 2.589187103993454198e+00 5.854801141263423325e+00
3.422337226233699958e+00 9.318710896164883906e+00 6.756401566244466528e-01 6.962029489091096091e-01 4.460933105729992243e-01 1.600295057212424155e+01 2.125260138257930365e+00 5.375792195194261325e+00 8.587523062150536290e+00
4.744061899829409512e+00 1.086954668585179640e+01 7.337311738945733186e-01 3.997273196812283214e-01 4.354379129928605541e-01 1.594579449549261874e+01 2.024476705593809545e+00 4.907526621860220040e+00 5.965212184125447514e+00
5.683685904713789760e+00 8.199971602922342839e+00 5.814728863846538864e-01 4.684803759052649785e-01 4.748608588729535951e-01 1.597347993269322153e+01 2.000481454115292212e+00 3.536076623615961978e+00 5.789402056618610182e+00
5.588687609718748561e+00 8.811378517763031937e+00 6.306775647321224421e-01 6.404668404488091937e-01 4.495686576416479396e-01 1.596746652612468864e+01 1.929052206999156249e+00 3.763753519901788636e+00 8.181767021419023678e+00
5.678790319794199348e+00 1.006325365235878344e+01 6.677096092334636745e-01 5.413016517927441429e-01 4.565022306557536269e-01 1.600782234381982150e+01 1.925907128780795396e+00 4.987262729931641658e+00 4.123589227957237924e+00
3.856594035441025081e+00 1.354503829359897260e+01 7.822959004107598036e-01 5.208986136482038898e-01 4.462771987992321110e-01 1.600848560780028862e+01 1.953122867837592702e+00 4.133633274863029783e+00 1.120222151144712086e+01
2.939910567807241470e+00 8.304370812819628966e+00 5.490874782445283042e-01 6.282571116122208643e-01 4.396512503320744725e-01 1.597335691868198992e+01 2.062713556591966313e+00 6.689956711723471727e+00 1.059398699195742921e+01
2.521614170553284406e+00 1.283032317168620118e+01 7.701484040165264000e-01 4.783261144186458091e-01 4.505385673589176188e-01 1.600606129738498140e+01 1.963769712386910449e+00 3.556252209293788269e+00 7.657705347318413125e+00
3.652028061618111110e+00 1.840626855093442060e+01 8.513699070805178515e-01 2.625176716416566802e-01 4.519835305896772737e-01 1.598261641607007100e+01 1.854070024801953931e+00 5.760407053157283741e+00 9.097764751163991193e+00
4.425145337253768574e+00 8.692765663882774163e+00 6.129451998894449583e-01 4.997059175878200143e-01 4.618237843746088589e-01 1.603233560578441796e+01 1.917179548707611314e+00 4.345686195148174669e+00 7.738015205725531587e+00
4.978934996592300877e+00 9.538024287308928706e+00 6.216609240280441817e-01 4.366579316933625332e-01 4.454457001034282659e-01 1.595972017186142189e+01 1.926535282584481701e+00 3.296350857819831504e+00 5.781835676163844973e+00
4.182915061530559697e+00 1.082143228256109069e+01 7.654145922937058977e-01 6.124756978721921374e-01 4.336488256561587540e-01 1.596946493903935504e+01 1.965530485457892107e+00 2.955130254298854453e+00 6.696441420433375313e+00
5.850486943371033810e+00 9.136269724954734883e+00 6.765380600905317454e-01 5.374278753169162703e-01 4.472714517227069919e-01 1.600828531752089745e+01 1.898745301170248423e+00 6.029950223103876183e+00 6.245641568397535259e+00
4.733497794897601807e+00 9.374262525142396996e+00 6.480164219746288312e-01 5.255570536808155113e-01 4.344684396168854157e-01 1.593400495640345227e+01 1.910693207896432710e+00 6.111857265392983685e+00 5.424132356910998709e+00
3.044662945720147285e+00 1.204806262135537764e+01 7.255510214310196826e-01 6.581174915950795956e-01 4.439544788004344267e-01 1.601242190900140372e+01 2.044872309404782929e+00 5.604370712621803641e+00 2.567628107060204812e+01
6.430222696018614847e+00 8.706051824532288208e+00 6.904626800584063862e-01 4.286163205611970284e-01 4.105532911035380539e-01 1.585733832993286008e+01 1.936031957209006116e+00 3.783697156860823974e+00 4.343578794356753647e+00
3.832963016524622013e+00 2.125302280614780770e+01 8.589307434554662724e-01 3.586526313620656548e-01 4.501227336241860333e-01 1.600873110731186344e+01 1.929593513456506981e+00 3.854974880763373690e+00 5.677415890876929438e+00
5.605190662201653851e+00 9.991724421541634982e+00 6.367990629967152927e-01 5.726566904712336870e-01 4.517089193648347045e-01 1.601726945121236056e+01 1.910867933860570966e+00 4.899235759174223936e+00 5.063255484387893191e+00
-3.268618333521716712e-01 1.155644020082325518e+01 7.164650644175332150e-01 4.214522858837409514e-01 4.530556322613791265e-01 1.600483538094835367e+01 1.992527342017483383e+00 5.158168022281877541e+00 7.155218971319813548e+00
4.230945670395236391e+00 9.501055476258295940e+00 6.126698543408061193e-01 3.608556746315864650e-01 4.424377746873964790e-01 1.590228493311421509e+01 1.952900219612223820e+00 3.983478765567523894e+00 1.568402952362587044e+01
3.201501865864536445e+00 1.734477837650471344e+01 8.283217330749025331e-01 3.084699354745781830e-01 4.449825680302113562e-01 1.599149515818210432e+01 2.062539784996895609e+00 3.358903588110523586e+00 4.054736710725195259e+00
4.453557607195781642e+00 1.523018159271740224e+01 8.076270619158615327e-01 2.837432176434106501e-01 4.431186866685147274e-01 1.597886882371786044e+01 1.984533274774609168e+00 3.985368772807614590e+00 4.849888299488506860e+00
4.442225777616261695e+00 8.038505037498088868e+00 5.358863023215727495e-01 3.004608483224220916e-01 4.658684232450630014e-01 1.599652018506778717e+01 1.949960159838917351e+00 6.260733271303123182e+00 6.472576777230367284e+00
5.448382953378703597e+00 8.390298682207928849e+00 5.321960235563802932e-01 4.558157422996917396e-01 4.564796938674479665e-01 1.597981752511929976e+01 1.936620713942119432e+00 4.510511277494870797e+00 4.163192421733304727e+00
5.156962104931995583e+00 8.787784791765913539e+00 5.409600552356895742e-01 5.095308265294582473e-01 4.696709616736686188e-01 1.602038164101361772e+01 1.939347767753931029e+00 3.148837097372049865e+00 6.884745345900920910e+00
5.488181177732752047e+00 7.671094381813480467e+00 6.100375611030014467e-01 3.387950411203126677e-01 4.656297581066187741e-01 1.599765888200885300e+01 1.888657135148639865e+00 3.637656320320090231e+00 5.501112634086503306e+00
5.214735285993978842e+00 9.720875023374608404e+00 6.303992808967203709e-01 4.534357271460183192e-01 4.431261585552859206e-01 1.596014660514596173e+01 1.998172097955039472e+00 4.363520389747685968e+00 4.126458536431987234e+00
